1,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.552836242,0.552836242,0.552836242,0.552836242,0.513214633,0.513214633,0.513214633,0.513214633,0.473593024,0.473593024,0.473593024,0.473593024,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.433971414,0.420406545,0.420406545,0.420406545,0.420406545,0.393276807,0.393276807,0.393276807,0.393276807,0.3525822,0.3525822,0.3525822,0.3525822,0.298322725,0.298322725,0.298322725,0.298322725,0.257628118,0.257628118,0.257628118,0.257628118,0.23049838,0.23049838,0.23049838,0.23049838,0.216933511,0.216933511,0.216933511,0.216933511,0.214924945,0.214924945,0.214924945,0.214924945,0.208899246,0.208899246,0.208899246,0.208899246,0.196847849,0.196847849,0.196847849,0.196847849,0.176762187,0.176762187,0.176762187,0.176762187,0.152659393,0.152659393,0.152659393,0.152659393,0.128556599,0.128556599,0.128556599,0.128556599,0.108470937,0.108470937,0.108470937,0.108470937,0.096193698,0.096193698,0.096193698,0.096193698,0.089264634,0.089264634,0.089264634,0.089264634,0.084997655,0.084997655,0.084997655,0.084997655,0.080480827,0.080480827,0.080480827,0.080480827,0.073479745,0.073479745,0.073479745,0.073479745,0.064446091,0.064446091,0.064446091,0.064446091,0.054509071,0.054509071,0.054509071,0.054509071,0.045451151,0.045451151,0.045451151,0.045451151,0.038328745,0.038328745,0.038328745,0.038328745,0.033447944,0.033447944,0.033447944,0.033447944,0.03034026,0.03034026,0.03034026,0.03034026,0.027859678,0.027859678,0.027859678,0.027859678,0.025183084,0.025183084,0.025183084,0.025183084,0.021907325,0.021907325,0.021907325,0.021907325,0.018144872,0.018144872,0.018144872,0.018144872,0.014375434,0.014375434,0.014375434,0.014375434,0.011070336,0.011070336,0.011070336,0.011070336,0.008541344,0.008541344,0.008541344,0.008541344,0.006796471,0.006796471,0.006796471,0.006796471,0.00564542,0.00564542,0.00564542,0.00564542,0.00481201,0.00481201,0.00481201,0.00481201,0.004053594,0.004053594,0.004053594,0.004053594,0.003266495,0.003266495,0.003266495,0.003266495,0.002456158,0.002456158,0.002456158,0.002456158,0.001693324,0.001693324,0.001693324,0.001693324,0.001056232,0.001056232,0.001056232,0.001056232,0.000586795,0.000586795,0.000586795,0.000586795,0.000285015,0.000285015,0.000285015,0.000285015,0.000117359,0.000117359,0.000117359,0.000117359,3.91197E-05,3.91197E-05,3.91197E-05,3.91197E-05,9.77992E-06,9.77992E-06,9.77992E-06,9.77992E-06,1.39713E-06,1.39713E-06,1.39713E-06,1.39713E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.592457852,0.562741645,0.562741645,0.562741645,0.562741645,0.533025438,0.533025438,0.533025438,0.533025438,0.503309231,0.503309231,0.503309231,0.503309231,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.473593024,0.461032438,0.461032438,0.461032438,0.461032438,0.435911266,0.435911266,0.435911266,0.435911266,0.398229508,0.398229508,0.398229508,0.398229508,0.347987165,0.347987165,0.347987165,0.347987165,0.310305408,0.310305408,0.310305408,0.310305408,0.285184236,0.285184236,0.285184236,0.285184236,0.27262365,0.27262365,0.27262365,0.27262365,0.270336483,0.270336483,0.270336483,0.270336483,0.263474984,0.263474984,0.263474984,0.263474984,0.249751984,0.249751984,0.249751984,0.249751984,0.226880318,0.226880318,0.226880318,0.226880318,0.199434318,0.199434318,0.199434318,0.199434318,0.171988319,0.171988319,0.171988319,0.171988319,0.149116653,0.149116653,0.149116653,0.149116653,0.135109914,0.135109914,0.135109914,0.135109914,0.127113457,0.127113457,0.127113457,0.127113457,0.121988897,0.121988897,0.121988897,0.121988897,0.116314109,0.116314109,0.116314109,0.116314109,0.10751819,0.10751819,0.10751819,0.10751819,0.096168615,0.096168615,0.096168615,0.096168615,0.083684084,0.083684084,0.083684084,0.083684084,0.072299402,0.072299402,0.072299402,0.072299402,0.063327942,0.063327942,0.063327942,0.063327942,0.057126535,0.057126535,0.057126535,0.057126535,0.053060361,0.053060361,0.053060361,0.053060361,0.049643383,0.049643383,0.049643383,0.049643383,0.045813735,0.045813735,0.045813735,0.045813735,0.041074154,0.041074154,0.041074154,0.041074154,0.035628801,0.035628801,0.035628801,0.035628801,0.030165386,0.030165386,0.030165386,0.030165386,0.025349948,0.025349948,0.025349948,0.025349948,0.021601753,0.021601753,0.021601753,0.021601753,0.018886263,0.018886263,0.018886263,0.018886263,0.016877236,0.016877236,0.016877236,0.016877236,0.015136899,0.015136899,0.015136899,0.015136899,0.013313997,0.013313997,0.013313997,0.013313997,0.011305376,0.011305376,0.011305376,0.011305376,0.00920538,0.00920538,0.00920538,0.00920538,0.00721842,0.00721842,0.00721842,0.00721842,0.00553578,0.00553578,0.00553578,0.00553578,0.004249936,0.004249936,0.004249936,0.004249936,0.003342551,0.003342551,0.003342551,0.003342551,0.002712085,0.002712085,0.002712085,0.002712085,0.002238406,0.002238406,0.002238406,0.002238406,0.001827586,0.001827586,0.001827586,0.001827586,0.001434275,0.001434275,0.001434275,0.001434275,0.001059026,0.001059026,0.001059026,0.001059026,0.000724064,0.000724064,0.000724064,0.000724064,0.000452671,0.000452671,0.000452671,0.000452671,0.000255675,0.000255675,0.000255675,0.000255675,0.000128536,0.000128536,0.000128536,0.000128536,5.64092E-05,5.64092E-05,5.64092E-05,5.64092E-05,2.0957E-05,2.0957E-05,2.0957E-05,2.0957E-05,6.28709E-06,6.28709E-06,6.28709E-06,6.28709E-06,1.39713E-06,1.39713E-06,1.39713E-06,1.39713E-06,1.74642E-07,1.74642E-07,1.74642E-07,1.74642E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.791514987,0.791514987,0.791514987,0.77441676,0.77441676,0.77441676,0.757318533,0.73298109,0.73298109,0.715882863,0.715882863,0.69154542,0.69154542,0.69154542,0.69154542,0.667207977,0.667207977,0.667207977,0.667207977,0.642870534,0.642870534,0.637171125,0.637171125,0.637171125,0.625772307,0.625772307,0.625772307,0.608674081,0.607919307,0.607919307,0.585121671,0.584366897,0.583612124,0.566513897,0.565759123,0.556623115,0.544469524,0.54371475,0.542959977,0.519743325,0.518988552,0.518233778,0.516766578,0.490868102,0.490868102,0.48797605,0.487221276,0.453696339,0.449421783,0.448289622,0.448289622,0.416021658,0.415266885,0.414889498,0.406340384,0.388445755,0.387312206,0.378385705,0.376876158,0.366983987,0.3583474,0.356837853,0.354949529,0.347462867,0.344816992,0.343306055,0.338743361,0.332249045,0.329979167,0.326981236,0.3242646,0.314675229,0.311992542,0.309511773,0.307925909,0.292357104,0.290420218,0.288549924,0.285759667,0.268523367,0.267434212,0.264058299,0.262380866,0.245472001,0.242818271,0.240570591,0.238771057,0.223073249,0.220863017,0.218634756,0.215764869,0.205266013,0.202688088,0.200054593,0.197034079,0.189827653,0.18674366,0.183972195,0.180990336,0.175275626,0.172138537,0.169655125,0.166821222,0.160896939,0.158358184,0.15595004,0.153397937,0.146279509,0.144182847,0.141830527,0.139849185,0.131682651,0.129861377,0.127735026,0.1261097,0.117370618,0.11573975,0.113833291,0.112098211,0.10402185,0.102476552,0.100522358,0.098724283,0.092034805,0.0902455,0.088379119,0.08653692,0.081291468,0.079442463,0.077718547,0.075848486,0.071897898,0.070163111,0.068546185,0.066831803,0.063502923,0.0619293,0.06048518,0.059074642,0.055757791,0.054462137,0.0532634,0.052094275,0.048551225,0.047571045,0.046503741,0.045556329,0.041882488,0.041064921,0.040122819,0.039353659,0.035781905,0.035055028,0.03423574,0.033526218,0.030349704,0.029669447,0.028931599,0.028229632,0.025671448,0.025006529,0.024325387,0.023649235,0.021709407,0.021056584,0.020444382,0.019811151,0.0183561,0.017762145,0.017215861,0.016651924,0.015506387,0.014996734,0.014514952,0.014042142,0.01303321,0.012616055,0.01219913,0.011815384,0.010859279,0.01052713,0.010168594,0.009853262,0.008940471,0.008668661,0.00835457,0.008084061,0.007248171,0.00700631,0.006728046,0.00648202,0.005761758,0.005531896,0.005282896,0.005047387,0.00446602,0.004243741,0.004018674,0.003793547,0.003353537,0.00314408,0.002941941,0.00273644,0.002419478,0.00223323,0.002057208,0.001881255,0.001661355,0.001509665,0.001362822,0.001223072,0.001075645,0.000963462,0.000847155,0.000745218,0.000649703,0.000574857,0.000488549,0.000420736,0.000361989,0.000317619,0.000258315,0.000217158,0.000183729,0.000160807,0.000123297,0.000100678,8.36594E-05,7.35873E-05,5.20972E-05,4.09831E-05,3.35159E-05,2.99559E-05,1.90155E-05,1.41531E-05,1.14614E-05,1.05931E-05,5.73069E-06,3.90729E-06,3.21266E-06,3.12583E-06,1.30243E-06,7.81458E-07,6.94629E-07,6.94629E-07,1.73657E-07,8.68286E-08,8.68286E-08,8.68286E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.808613213,0.795789543,0.795789543,0.795789543,0.782965873,0.782965873,0.782965873,0.770142203,0.751889121,0.751889121,0.739065451,0.739065451,0.720812368,0.720812368,0.720812368,0.720812368,0.702559286,0.702559286,0.702559286,0.702559286,0.684306204,0.684306204,0.678963008,0.678963008,0.678963008,0.668276616,0.668276616,0.668276616,0.652247029,0.651869642,0.651869642,0.630496858,0.630119472,0.629742085,0.613712497,0.61333511,0.605217896,0.594154117,0.59377673,0.593399344,0.572199106,0.571821719,0.571444332,0.570176413,0.546579543,0.546579543,0.543530558,0.543153172,0.512193861,0.506850665,0.506237412,0.506237412,0.474112603,0.473640869,0.473405002,0.462718611,0.446531355,0.445823408,0.434901149,0.433957682,0.42527404,0.415424552,0.414481085,0.413301404,0.405268422,0.403616313,0.402672499,0.398288161,0.392329414,0.390912824,0.388100153,0.386389077,0.376595078,0.373930481,0.372337338,0.371333515,0.353733004,0.352435042,0.351194918,0.347458867,0.328934354,0.328107605,0.323720041,0.322481046,0.304073511,0.300214871,0.29850284,0.297085556,0.279054386,0.277221209,0.275448822,0.272203843,0.2612053,0.259072948,0.25638987,0.253875971,0.246551908,0.243682383,0.24136056,0.238878957,0.232899165,0.230260386,0.228162935,0.225475695,0.219310367,0.217127278,0.214694656,0.212461491,0.20458499,0.202335513,0.200180387,0.198336791,0.188636123,0.186812875,0.184741642,0.182838446,0.172555319,0.170775853,0.168610387,0.166669684,0.15705528,0.155144302,0.152942465,0.150855411,0.142759542,0.140612772,0.138440946,0.136230093,0.129856848,0.127649599,0.125571345,0.123318058,0.118432868,0.116330449,0.114349115,0.112267754,0.107971473,0.106029729,0.10422444,0.102446491,0.097975094,0.096301559,0.094725319,0.093166824,0.088217116,0.086837185,0.08534545,0.083975614,0.078711858,0.077444198,0.076038272,0.074819594,0.069603459,0.068397356,0.067100463,0.065905973,0.061198569,0.060044065,0.058822102,0.057636428,0.053775565,0.052651411,0.051515891,0.050401218,0.047360005,0.046291449,0.045288338,0.04426306,0.041825669,0.040883163,0.03999611,0.039096532,0.036982005,0.036169953,0.035392716,0.034642564,0.03257514,0.031889287,0.03121634,0.030586931,0.028471237,0.027896032,0.027300219,0.026752883,0.024643083,0.024138907,0.02359429,0.023101081,0.021125067,0.020653946,0.020155532,0.019692554,0.017972094,0.017522913,0.017065862,0.016620175,0.015223963,0.014796368,0.014377468,0.013956615,0.012876329,0.012478474,0.012099442,0.011715876,0.010881566,0.010524977,0.010186818,0.009848788,0.009175088,0.008867651,0.008567566,0.008277555,0.007694287,0.007433721,0.007167818,0.00692093,0.006387732,0.0061657,0.005929609,0.00571548,0.005224655,0.005030571,0.004819611,0.004628003,0.004189318,0.004013746,0.003824651,0.003649401,0.003275996,0.003114159,0.002946071,0.002785637,0.002484703,0.002337372,0.002190506,0.002046961,0.001817291,0.001688264,0.001563183,0.001440596,0.001273996,0.001167251,0.001064499,0.000966013,0.000850402,0.000768153,0.000687454,0.000613561,0.000536692,0.000478365,0.000418107,0.000366656,0.000317869,0.000280065,0.000237568,0.000204503,0.00017517,0.000152996,0.000124923,0.000105381,8.89505E-05,7.73589E-05,6.01234E-05,4.95357E-05,4.11459E-05,3.58494E-05,2.61029E-05,2.08877E-05,1.70835E-05,1.50322E-05,1.00341E-05,7.72232E-06,6.24081E-06,5.6113E-06,3.32662E-06,2.41492E-06,1.94822E-06,1.81797E-06,9.06274E-07,6.02374E-07,4.99265E-07,4.88411E-07,1.84511E-07,1.08536E-07,9.76822E-08,9.76822E-08,2.17072E-08,1.08536E-08,1.08536E-08,1.08536E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.908967438,0.908967438,0.908967438,0.890107364,0.890107364,0.890107364,0.871247289,0.857826848,0.857826848,0.838966773,0.838966773,0.825546333,0.825546333,0.825546333,0.825546333,0.812125892,0.812125892,0.812125892,0.812125892,0.798705452,0.798705452,0.792040084,0.792040084,0.792040084,0.778709349,0.778709349,0.778709349,0.758713246,0.757635023,0.757635023,0.730973553,0.729895331,0.728817108,0.708821005,0.707742783,0.701999144,0.687590187,0.686511964,0.685433742,0.668359319,0.667281097,0.666202874,0.663960139,0.648885669,0.648885669,0.644313909,0.643235686,0.624574022,0.617586947,0.615966243,0.615966243,0.59032487,0.589239908,0.588697427,0.574723278,0.563765002,0.562138529,0.547621898,0.545451974,0.538617604,0.524804493,0.52263457,0.519923134,0.509288811,0.505494352,0.503325397,0.495836268,0.489788446,0.486537437,0.480805847,0.476903565,0.469688311,0.463265592,0.459690146,0.457416276,0.441982556,0.439167634,0.436470181,0.42731138,0.415594195,0.413989873,0.403456907,0.400972187,0.389715185,0.380679595,0.377355419,0.374688285,0.358866964,0.355576523,0.352285579,0.345140452,0.336602955,0.33281005,0.326822061,0.322337909,0.315673477,0.309116899,0.304975461,0.300604556,0.292148534,0.287450759,0.28377599,0.276464203,0.270183082,0.266376181,0.259174929,0.255230634,0.248580085,0.2417508,0.238025482,0.234884383,0.224598383,0.221565791,0.218148099,0.213021403,0.205370982,0.202624986,0.197775901,0.194742459,0.187624346,0.183827895,0.18044024,0.177413802,0.170383801,0.167206162,0.164072351,0.160199562,0.154697747,0.151548595,0.147809458,0.144474257,0.139960419,0.136127114,0.133124057,0.130061042,0.125280834,0.122261293,0.119518505,0.116188037,0.112046671,0.109437363,0.106501306,0.103920675,0.09979835,0.097286163,0.094791146,0.092588564,0.088339767,0.086190171,0.083971158,0.081947414,0.077883265,0.075992638,0.073958429,0.071994723,0.06839276,0.06661883,0.064653152,0.062836032,0.059781173,0.057955918,0.056196718,0.054498214,0.051830189,0.050115301,0.04853624,0.046818288,0.044600369,0.043040316,0.041480635,0.039930096,0.038043956,0.036552573,0.035149947,0.03378894,0.032026932,0.030751435,0.029497432,0.028267443,0.026686866,0.025608373,0.024465597,0.02343605,0.02201629,0.02107907,0.020104765,0.01923812,0.017971824,0.01717943,0.016364011,0.01560476,0.014532518,0.01385906,0.013159742,0.012497355,0.011629192,0.011027882,0.010434364,0.009866606,0.009164344,0.008634205,0.008138796,0.007642874,0.007084371,0.006635745,0.00621224,0.005788036,0.005354683,0.004984842,0.00462262,0.004276204,0.003942908,0.003647704,0.003346858,0.003074682,0.002819142,0.002595105,0.002353782,0.002145579,0.001955086,0.001792245,0.001605001,0.001451359,0.001314116,0.001198295,0.001059686,0.000950286,0.000854104,0.000773189,0.000676198,0.000600446,0.000534993,0.000479715,0.000415228,0.000364387,0.000321441,0.000284391,0.000243684,0.000211169,0.000183867,0.000159869,0.000135628,0.000115865,9.91726E-05,8.45142E-05,7.08219E-05,5.95216E-05,4.98951E-05,4.15796E-05,3.42481E-05,2.83304E-05,2.31451E-05,1.87747E-05,1.51456E-05,1.23462E-05,9.724E-06,7.66285E-06,6.02693E-06,4.83395E-06,3.63801E-06,2.77575E-06,2.09953E-06,1.67431E-06,1.19594E-06,8.59303E-07,6.14209E-07,5.07904E-07,3.33681E-07,2.09658E-07,1.44694E-07,1.32882E-07,7.08703E-08,3.54352E-08,2.65764E-08,2.65764E-08,8.85879E-09,2.95293E-09,2.95293E-09,2.95293E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.913682457,0.913682457,0.913682457,0.899537401,0.899537401,0.899537401,0.885392345,0.875327014,0.875327014,0.861181958,0.861181958,0.851116628,0.851116628,0.851116628,0.851116628,0.841051297,0.841051297,0.841051297,0.841051297,0.830985967,0.830985967,0.824902856,0.824902856,0.824902856,0.812736633,0.812736633,0.812736633,0.794487299,0.793948187,0.793948187,0.769615742,0.769076631,0.76853752,0.750288185,0.749749074,0.744920107,0.732214773,0.731675662,0.731136551,0.715934617,0.715395506,0.714856395,0.713098315,0.699689637,0.699689637,0.695493622,0.69495451,0.677795088,0.670481279,0.669604381,0.669604381,0.644545133,0.643869559,0.643531772,0.628904155,0.619311083,0.618297965,0.603332561,0.601981413,0.596340652,0.582800308,0.58144916,0.579760468,0.569739074,0.567375292,0.566024386,0.559540468,0.554719863,0.55269411,0.54778475,0.545334626,0.538733013,0.533040921,0.530755899,0.529319378,0.513573524,0.511704808,0.509925327,0.500818582,0.489114989,0.48791884,0.477498083,0.475700545,0.464161456,0.454835801,0.452354752,0.450299999,0.433768781,0.431108443,0.428542864,0.42156001,0.413344335,0.410263739,0.404452657,0.400806466,0.39461804,0.388249059,0.384870015,0.38128755,0.37249257,0.368644844,0.365601937,0.357869258,0.352020981,0.348832258,0.340873732,0.337565489,0.330947241,0.323202719,0.319976091,0.317215612,0.305411189,0.302628844,0.299513848,0.293553968,0.285368325,0.282653556,0.277083679,0.274075393,0.266276381,0.261563156,0.258157645,0.254978319,0.246381664,0.243032776,0.239718057,0.23454098,0.228470198,0.225072031,0.219854029,0.216298638,0.211227281,0.205830586,0.202625739,0.199317673,0.19268924,0.189478169,0.186510967,0.181885032,0.177058491,0.17422057,0.170221982,0.167440854,0.162419538,0.159034579,0.156296163,0.15381041,0.148042264,0.145595123,0.143025743,0.140254478,0.135075204,0.132776574,0.129940351,0.127560877,0.122823708,0.120196713,0.117761886,0.115443568,0.110962337,0.108638997,0.106363276,0.10379829,0.100167887,0.097938155,0.095563672,0.093313007,0.090173108,0.087906866,0.085825108,0.083765632,0.08079882,0.078791392,0.076888066,0.074967922,0.072136039,0.0703556,0.068577253,0.066829011,0.064088959,0.062490509,0.060807011,0.059251717,0.056620568,0.055109007,0.053578058,0.052169391,0.049656434,0.048267509,0.046882216,0.045505088,0.043264896,0.041982411,0.040651336,0.039360006,0.037442667,0.036185607,0.034968595,0.033777147,0.032111865,0.030952321,0.029853823,0.028729612,0.027323777,0.026284612,0.025269782,0.024271474,0.023074255,0.022146384,0.021247634,0.020387818,0.019335485,0.018543197,0.017764392,0.017023479,0.016100511,0.015439408,0.014760578,0.014131846,0.013332787,0.012768345,0.012185029,0.011655144,0.010960827,0.010473633,0.009980254,0.009517917,0.008925159,0.008503445,0.008078555,0.007669664,0.007176736,0.006804616,0.006435718,0.006077435,0.00567199,0.005343961,0.005026324,0.004716236,0.004385346,0.004104461,0.00383345,0.003570031,0.003304947,0.003072866,0.002844253,0.002628408,0.002420523,0.002235223,0.002047739,0.001877825,0.001718114,0.001575886,0.001427848,0.00129875,0.001179397,0.001074605,0.000962324,0.000867635,0.000781637,0.00070703,0.000625593,0.000558753,0.000499009,0.000447509,0.000391384,0.000345915,0.000305944,0.000271588,0.000234859,0.000205126,0.000179485,0.000157365,0.000134543,0.000116012,0.000100253,8.65676E-05,7.31669E-05,6.22378E-05,5.29575E-05,4.49393E-05,3.75173E-05,3.14369E-05,2.62572E-05,2.18595E-05,1.79699E-05,1.48277E-05,1.21136E-05,9.86493E-06,7.95704E-06,6.47614E-06,5.14105E-06,4.08021E-06,3.22128E-06,2.58935E-06,1.97662E-06,1.52556E-06,1.17268E-06,9.32388E-07,6.78805E-07,5.0532E-07,3.73177E-07,2.98615E-07,2.0486E-07,1.4211E-07,1.00031E-07,8.41585E-08,5.20454E-08,3.13749E-08,2.17779E-08,2.03014E-08,9.96614E-09,4.79851E-09,3.69116E-09,3.69116E-09,1.10735E-09,3.69116E-10,3.69116E-10,3.69116E-10,0,0,0
1,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.927827513,0.918397476,0.918397476,0.908967438,0.899537401,0.899537401,0.899537401,0.880677326,0.867256886,0.867256886,0.848396811,0.848396811,0.83497637,0.825546333,0.825546333,0.825546333,0.812125892,0.812125892,0.812125892,0.812125892,0.798705452,0.798705452,0.795562106,0.795562106,0.79518343,0.788896738,0.788896738,0.785374716,0.775566003,0.775026892,0.768361524,0.754491678,0.753952566,0.743604742,0.733038676,0.731421343,0.726216815,0.705681601,0.704603379,0.702986045,0.679785366,0.678707144,0.677628921,0.668953302,0.654417942,0.653689493,0.651432516,0.647210948,0.627981269,0.62489531,0.623154614,0.622018586,0.603521772,0.601264794,0.599101859,0.592977887,0.582831648,0.577960229,0.56997178,0.568343137,0.55733701,0.548296422,0.54666561,0.538752328,0.530856867,0.527066009,0.525127739,0.513053402,0.507901435,0.503930672,0.495395798,0.490785415,0.483613692,0.476291132,0.473364854,0.468458935,0.458008685,0.453120062,0.44887452,0.443994002,0.432071862,0.427637841,0.422837364,0.419325337,0.406429466,0.400859258,0.398375276,0.393356444,0.379736044,0.376686257,0.371918835,0.364887048,0.357610786,0.352203007,0.346151733,0.341516594,0.335773757,0.327973932,0.323908995,0.318672564,0.311581469,0.305775673,0.301713837,0.295316539,0.28969128,0.28327198,0.279390842,0.273948648,0.266204814,0.260655078,0.257071551,0.251426199,0.243293473,0.239144506,0.235082219,0.229732258,0.22264882,0.218421371,0.213815354,0.210366543,0.203131832,0.198413538,0.195650096,0.191989675,0.185055787,0.18150302,0.178778853,0.174423368,0.169258711,0.165568715,0.162345504,0.158442203,0.154212326,0.150190914,0.147420368,0.143377901,0.13948823,0.135710862,0.13280572,0.129064475,0.125219736,0.121591316,0.118957356,0.115719178,0.111688023,0.108375814,0.106158563,0.103280309,0.098985063,0.096365648,0.094248397,0.091560936,0.087707036,0.0853863,0.083328654,0.081029069,0.077566276,0.075329192,0.073482488,0.071378295,0.068320679,0.06622685,0.064586023,0.062501859,0.05998639,0.058002505,0.056427566,0.054407007,0.052348588,0.050430584,0.048916945,0.047063419,0.045277663,0.043448527,0.042098216,0.040385399,0.038702992,0.037081229,0.035833386,0.034273825,0.032695682,0.031280627,0.030125919,0.028761995,0.027304186,0.026057452,0.025022233,0.023844158,0.022515353,0.021440993,0.020527378,0.019499169,0.018366077,0.017422307,0.016633242,0.015743364,0.014806477,0.01396705,0.013308406,0.012526392,0.011775112,0.011045072,0.010496814,0.009803933,0.009229396,0.008600392,0.00813514,0.00754126,0.00710794,0.006571096,0.006185119,0.005696155,0.005360616,0.0049211,0.004611201,0.004215219,0.003951869,0.003611226,0.003361356,0.00305102,0.002847555,0.002592453,0.00239273,0.002159186,0.002003927,0.001816096,0.00166036,0.001490872,0.001372062,0.001236859,0.001119581,0.000999128,0.000910461,0.000814499,0.000729249,0.000645672,0.000581427,0.000514354,0.000454807,0.000398777,0.000354038,0.000308384,0.00026925,0.0002329,0.000203416,0.000173802,0.00014968,0.000127139,0.000108977,9.10428E-05,7.72421E-05,6.4094E-05,5.38355E-05,4.38056E-05,3.65899E-05,2.94409E-05,2.4229E-05,1.91217E-05,1.56417E-05,1.2138E-05,9.81702E-06,7.43991E-06,5.9221E-06,4.43087E-06,3.53023E-06,2.49966E-06,1.95336E-06,1.41593E-06,1.07634E-06,6.95415E-07,5.58104E-07,3.80928E-07,2.56905E-07,1.53552E-07,1.38788E-07,7.67762E-08,4.1341E-08,2.65764E-08,2.65764E-08,8.85879E-09,2.95293E-09,2.95293E-09,2.95293E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
